880;Kronoberg;Kronobergs län;07
881;Kronoberg;Kronobergs län;07
882;Kronoberg;Kronobergs län;07
883;Kronoberg;Kronobergs län;07
884;Kronoberg;Kronobergs län;07
885;Kronoberg;Kronobergs län;07
886;Kronoberg;Kronobergs län;07
887;Kronoberg;Kronobergs län;07
888;Kronoberg;Kronobergs län;07
889;Kronoberg;Kronobergs län;07
890;Kronoberg;Kronobergs län;07
891;Kronoberg;Kronobergs län;07
892;Kalmar;Kalmar län;08
893;Kalmar;Kalmar län;08
894;Kalmar;Kalmar län;08
895;Kalmar;Kalmar län;08
896;Kalmar;Kalmar län;08
897;Kalmar;Kalmar län;08
898;Kalmar;Kalmar län;08
899;Kalmar;Kalmar län;08
900;Kalmar;Kalmar län;08
901;Kalmar;Kalmar län;08
902;Kalmar;Kalmar län;08
903;Kalmar;Kalmar län;08
904;Kalmar;Kalmar län;08
905;Kalmar;Kalmar län;08
906;Kalmar;Kalmar län;08
907;Kalmar;Kalmar län;08
908;Kalmar;Kalmar län;08
909;Halland;Hallands län;13
910;Halland;Hallands län;13
911;Halland;Hallands län;13
912;Halland;Hallands län;13
913;Halland;Hallands län;13
914;Halland;Hallands län;13
915;Halland;Hallands län;13
916;Halland;Hallands län;13
917;Kronoberg;Kronobergs län;07
918;Kronoberg;Kronobergs län;07
919;Kronoberg;Kronobergs län;07
920;Kronoberg;Kronobergs län;07
921;Kronoberg;Kronobergs län;07
922;Kronoberg;Kronobergs län;07
923;Kronoberg;Kronobergs län;07
924;Kronoberg;Kronobergs län;07
925;Kronoberg;Kronobergs län;07
926;Kronoberg;Kronobergs län;07
927;Kronoberg;Kronobergs län;07
928;Kronoberg;Kronobergs län;07
929;Kronoberg;Kronobergs län;07
930;Kronoberg;Kronobergs län;07
931;Kronoberg;Kronobergs län;07
932;Kronoberg;Kronobergs län;07
933;Kronoberg;Kronobergs län;07
934;Kronoberg;Kronobergs län;07
935;Kronoberg;Kronobergs län;07
936;Kronoberg;Kronobergs län;07
937;Kronoberg;Kronobergs län;07
938;Kronoberg;Kronobergs län;07
939;Kronoberg;Kronobergs län;07
940;Kronoberg;Kronobergs län;07
941;Kronoberg;Kronobergs län;07
942;Kalmar;Kalmar län;08
943;Kalmar;Kalmar län;08
944;Kalmar;Kalmar län;08
945;Kalmar;Kalmar län;08
946;Kalmar;Kalmar län;08
947;Kalmar;Kalmar län;08
948;Kalmar;Kalmar län;08
949;Kalmar;Kalmar län;08
950;Kalmar;Kalmar län;08
951;Kalmar;Kalmar län;08
952;Kalmar;Kalmar län;08
953;Kalmar;Kalmar län;08
954;Kalmar;Kalmar län;08
955;Kalmar;Kalmar län;08
956;Kalmar;Kalmar län;08
957;Kalmar;Kalmar län;08
958;Kalmar;Kalmar län;08
959;Halland;Hallands län;13
960;Halland;Hallands län;13
961;Halland;Hallands län;13
962;Halland;Hallands län;13
963;Halland;Hallands län;13
964;Halland;Hallands län;13
965;Halland;Hallands län;13
966;Halland;Hallands län;13
967;Halland;Hallands län;13
968;Kronoberg;Kronobergs län;07
969;Kronoberg;Kronobergs län;07
970;Kronoberg;Kronobergs län;07
971;Kronoberg;Kronobergs län;07
972;Kronoberg;Kronobergs län;07
973;Kronoberg;Kronobergs län;07
974;Kronoberg;Kronobergs län;07
975;Kronoberg;Kronobergs län;07
976;Kronoberg;Kronobergs län;07
977;Kronoberg;Kronobergs län;07
978;Kronoberg;Kronobergs län;07
979;Kronoberg;Kronobergs län;07
980;Kronoberg;Kronobergs län;07
981;Kronoberg;Kronobergs län;07
982;Kronoberg;Kronobergs län;07
983;Kronoberg;Kronobergs län;07
984;Kronoberg;Kronobergs län;07
985;Kronoberg;Kronobergs län;07
986;Kronoberg;Kronobergs län;07
987;Kronoberg;Kronobergs län;07
988;Kronoberg;Kronobergs län;07
989;Kronoberg;Kronobergs län;07
990;Kronoberg;Kronobergs län;07
991;Kronoberg;Kronobergs län;07
992;Kronoberg;Kronobergs län;07
993;Kalmar;Kalmar län;08
994;Kalmar;Kalmar län;08
995;Kalmar;Kalmar län;08
996;Kalmar;Kalmar län;08
997;Kalmar;Kalmar län;08
998;Kalmar;Kalmar län;08
999;Kalmar;Kalmar län;08
1000;Kalmar;Kalmar län;08
1001;Kalmar;Kalmar län;08
1002;Kalmar;Kalmar län;08
1003;Kalmar;Kalmar län;08
1004;Kalmar;Kalmar län;08
1005;Kalmar;Kalmar län;08
1006;Kalmar;Kalmar län;08
1007;Kalmar;Kalmar län;08
1008;Kalmar;Kalmar län;08
1009;Kalmar;Kalmar län;08
1010;Halland;Hallands län;13
1011;Halland;Hallands län;13
1012;Halland;Hallands län;13
1013;Halland;Hallands län;13
1014;Halland;Hallands län;13
1015;Halland;Hallands län;13
1016;Halland;Hallands län;13
1017;Halland;Hallands län;13
1018;Halland;Hallands län;13
1019;Kronoberg;Kronobergs län;07
1020;Kronoberg;Kronobergs län;07
1021;Kronoberg;Kronobergs län;07
1022;Kronoberg;Kronobergs län;07
1023;Kronoberg;Kronobergs län;07
1024;Kronoberg;Kronobergs län;07
1025;Kronoberg;Kronobergs län;07
1026;Kronoberg;Kronobergs län;07
1027;Kronoberg;Kronobergs län;07
1028;Kronoberg;Kronobergs län;07
1029;Kronoberg;Kronobergs län;07
1030;Kronoberg;Kronobergs län;07
1031;Kronoberg;Kronobergs län;07
1032;Kronoberg;Kronobergs län;07
1033;Kronoberg;Kronobergs län;07
1034;Kronoberg;Kronobergs län;07
1035;Kronoberg;Kronobergs län;07
1036;Kronoberg;Kronobergs län;07
1037;Kronoberg;Kronobergs län;07
1038;Kronoberg;Kronobergs län;07
1039;Kronoberg;Kronobergs län;07
1040;Kronoberg;Kronobergs län;07
1041;Kronoberg;Kronobergs län;07
1042;Kronoberg;Kronobergs län;07
1043;Kronoberg;Kronobergs län;07
1044;Kalmar;Kalmar län;08
1045;Kalmar;Kalmar län;08
1046;Kalmar;Kalmar län;08
1047;Kalmar;Kalmar län;08
1048;Kalmar;Kalmar län;08
1049;Kalmar;Kalmar län;08
1050;Kalmar;Kalmar län;08
1051;Kalmar;Kalmar län;08
1052;Kalmar;Kalmar län;08
1053;Kalmar;Kalmar län;08
1054;Kalmar;Kalmar län;08
1055;Kalmar;Kalmar län;08
1056;Kalmar;Kalmar län;08
1057;Kalmar;Kalmar län;08
1058;Kalmar;Kalmar län;08
1059;Kalmar;Kalmar län;08
1060;Kalmar;Kalmar län;08
1061;Halland;Hallands län;13
1062;Halland;Hallands län;13
1063;Halland;Hallands län;13
1064;Halland;Hallands län;13
1065;Halland;Hallands län;13
1066;Halland;Hallands län;13
1067;Halland;Hallands län;13
1068;Halland;Hallands län;13
1069;Halland;Hallands län;13
1070;Halland;Hallands län;13
1071;Kronoberg;Kronobergs län;07
1072;Kronoberg;Kronobergs län;07
1073;Kronoberg;Kronobergs län;07
1074;Kronoberg;Kronobergs län;07
1075;Kronoberg;Kronobergs län;07
1076;Kronoberg;Kronobergs län;07
1077;Kronoberg;Kronobergs län;07
1078;Kronoberg;Kronobergs län;07
1079;Kronoberg;Kronobergs län;07
1080;Kronoberg;Kronobergs län;07
1081;Kronoberg;Kronobergs län;07
1082;Kronoberg;Kronobergs län;07
1083;Kronoberg;Kronobergs län;07
1084;Kronoberg;Kronobergs län;07
1085;Kronoberg;Kronobergs län;07
1086;Kronoberg;Kronobergs län;07
1087;Kronoberg;Kronobergs län;07
1088;Kronoberg;Kronobergs län;07
1089;Kronoberg;Kronobergs län;07
1090;Kronoberg;Kronobergs län;07
1091;Kronoberg;Kronobergs län;07
1092;Kronoberg;Kronobergs län;07
1093;Kronoberg;Kronobergs län;07
1094;Kronoberg;Kronobergs län;07
1095;Kronoberg;Kronobergs län;07
1096;Kronoberg;Kronobergs län;07
1097;Kalmar;Kalmar län;08
1098;Kalmar;Kalmar län;08
1099;Kalmar;Kalmar län;08
1100;Kalmar;Kalmar län;08
1101;Kalmar;Kalmar län;08
1102;Kalmar;Kalmar län;08
1103;Kalmar;Kalmar län;08
1104;Kalmar;Kalmar län;08
1105;Kalmar;Kalmar län;08
1106;Kalmar;Kalmar län;08
1107;Kalmar;Kalmar län;08
1108;Kalmar;Kalmar län;08
1109;Kalmar;Kalmar län;08
1110;Kalmar;Kalmar län;08
1111;Kalmar;Kalmar län;08
1112;Kalmar;Kalmar län;08
1113;Kalmar;Kalmar län;08
1114;Halland;Hallands län;13
1115;Halland;Hallands län;13
1116;Halland;Hallands län;13
1117;Halland;Hallands län;13
1118;Halland;Hallands län;13
1119;Halland;Hallands län;13
1120;Halland;Hallands län;13
1121;Halland;Hallands län;13
1122;Halland;Hallands län;13
1123;Halland;Hallands län;13
1124;Kronoberg;Kronobergs län;07
1125;Kronoberg;Kronobergs län;07
1126;Kronoberg;Kronobergs län;07
1127;Kronoberg;Kronobergs län;07
1128;Kronoberg;Kronobergs län;07
1129;Kronoberg;Kronobergs län;07
1130;Kronoberg;Kronobergs län;07
1131;Kronoberg;Kronobergs län;07
1132;Kronoberg;Kronobergs län;07
1133;Kronoberg;Kronobergs län;07
1134;Kronoberg;Kronobergs län;07
1135;Kronoberg;Kronobergs län;07
1136;Kronoberg;Kronobergs län;07
1137;Kronoberg;Kronobergs län;07
1138;Kronoberg;Kronobergs län;07
1139;Kronoberg;Kronobergs län;07
1140;Kronoberg;Kronobergs län;07
1141;Kronoberg;Kronobergs län;07
1142;Kronoberg;Kronobergs län;07
1143;Kronoberg;Kronobergs län;07
1144;Kronoberg;Kronobergs län;07
1145;Kronoberg;Kronobergs län;07
1146;Kronoberg;Kronobergs län;07
1147;Kronoberg;Kronobergs län;07
1148;Kronoberg;Kronobergs län;07
1149;Kronoberg;Kronobergs län;07
1150;Kronoberg;Kronobergs län;07
1151;Kalmar;Kalmar län;08
1152;Kalmar;Kalmar län;08
1153;Kalmar;Kalmar län;08
1154;Kalmar;Kalmar län;08
1155;Kalmar;Kalmar län;08
1156;Kalmar;Kalmar län;08
1157;Kalmar;Kalmar län;08
1158;Kalmar;Kalmar län;08
1159;Kalmar;Kalmar län;08
1160;Kalmar;Kalmar län;08
1161;Kalmar;Kalmar län;08
1162;Kalmar;Kalmar län;08
1163;Kalmar;Kalmar län;08
1164;Kalmar;Kalmar län;08
1165;Kalmar;Kalmar län;08
1166;Kalmar;Kalmar län;08
1167;Halland;Hallands län;13
1168;Halland;Hallands län;13
1169;Halland;Hallands län;13
1170;Halland;Hallands län;13
1171;Halland;Hallands län;13
1172;Halland;Hallands län;13
1173;Halland;Hallands län;13
1174;Halland;Hallands län;13
1175;Halland;Hallands län;13
1176;Halland;Hallands län;13
1177;Halland;Hallands län;13
1178;Halland;Hallands län;13
1179;Kronoberg;Kronobergs län;07
1180;Kronoberg;Kronobergs län;07
1181;Kronoberg;Kronobergs län;07
1182;Kronoberg;Kronobergs län;07
1183;Kronoberg;Kronobergs län;07
1184;Kronoberg;Kronobergs län;07
1185;Kronoberg;Kronobergs län;07
1186;Kronoberg;Kronobergs län;07
1187;Kronoberg;Kronobergs län;07
1188;Kronoberg;Kronobergs län;07
1189;Jönköping;Jönköpings län;06
1190;Kronoberg;Kronobergs län;07
1191;Kronoberg;Kronobergs län;07
1192;Kronoberg;Kronobergs län;07
1193;Kronoberg;Kronobergs län;07
1194;Kronoberg;Kronobergs län;07
1195;Kronoberg;Kronobergs län;07
1196;Kronoberg;Kronobergs län;07
1197;Kronoberg;Kronobergs län;07
1198;Kronoberg;Kronobergs län;07
1199;Kronoberg;Kronobergs län;07
1200;Kronoberg;Kronobergs län;07
1201;Kronoberg;Kronobergs län;07
1202;Kronoberg;Kronobergs län;07
1203;Kronoberg;Kronobergs län;07
1204;Kronoberg;Kronobergs län;07
1205;Kalmar;Kalmar län;08
1206;Kalmar;Kalmar län;08
1207;Kalmar;Kalmar län;08
1208;Kalmar;Kalmar län;08
1209;Kalmar;Kalmar län;08
1210;Kalmar;Kalmar län;08
1211;Kalmar;Kalmar län;08
1212;Kalmar;Kalmar län;08
1213;Kalmar;Kalmar län;08
1214;Kalmar;Kalmar län;08
1215;Kalmar;Kalmar län;08
1216;Kalmar;Kalmar län;08
1217;Kalmar;Kalmar län;08
1218;Kalmar;Kalmar län;08
1219;Kalmar;Kalmar län;08
1220;Kalmar;Kalmar län;08
1221;Halland;Hallands län;13
1222;Halland;Hallands län;13
1223;Halland;Hallands län;13
1224;Halland;Hallands län;13
1225;Halland;Hallands län;13
1226;Halland;Hallands län;13
1227;Halland;Hallands län;13
1228;Halland;Hallands län;13
1229;Halland;Hallands län;13
1230;Halland;Hallands län;13
1231;Halland;Hallands län;13
1232;Halland;Hallands län;13
1233;Halland;Hallands län;13
1234;Halland;Hallands län;13
1235;Halland;Hallands län;13
1236;Halland;Hallands län;13
1237;Kronoberg;Kronobergs län;07
1238;Kronoberg;Kronobergs län;07
1239;Kronoberg;Kronobergs län;07
1240;Kronoberg;Kronobergs län;07
1241;Kronoberg;Kronobergs län;07
1242;Kronoberg;Kronobergs län;07
1243;Kronoberg;Kronobergs län;07
1244;Jönköping;Jönköpings län;06
1245;Jönköping;Jönköpings län;06
1246;Kronoberg;Kronobergs län;07
1247;Kronoberg;Kronobergs län;07
1248;Kronoberg;Kronobergs län;07
1249;Kronoberg;Kronobergs län;07
1250;Kronoberg;Kronobergs län;07
1251;Kronoberg;Kronobergs län;07
1252;Kronoberg;Kronobergs län;07
1253;Kronoberg;Kronobergs län;07
1254;Kronoberg;Kronobergs län;07
1255;Kronoberg;Kronobergs län;07
1256;Kronoberg;Kronobergs län;07
1257;Kronoberg;Kronobergs län;07
1258;Kronoberg;Kronobergs län;07
1259;Kronoberg;Kronobergs län;07
1260;Kronoberg;Kronobergs län;07
1261;Kronoberg;Kronobergs län;07
1262;Kronoberg;Kronobergs län;07
1263;Kalmar;Kalmar län;08
1264;Kalmar;Kalmar län;08
1265;Kalmar;Kalmar län;08
1266;Kalmar;Kalmar län;08
1267;Kalmar;Kalmar län;08
1268;Kalmar;Kalmar län;08
1269;Kalmar;Kalmar län;08
1270;Kalmar;Kalmar län;08
1271;Kalmar;Kalmar län;08
1272;Kalmar;Kalmar län;08
1273;Kalmar;Kalmar län;08
1274;Kalmar;Kalmar län;08
1275;Gotland;Gotlands län;09
1276;Gotland;Gotlands län;09
1277;Gotland;Gotlands län;09
1278;Halland;Hallands län;13
1279;Halland;Hallands län;13
1280;Halland;Hallands län;13
1281;Halland;Hallands län;13
1282;Halland;Hallands län;13
1283;Halland;Hallands län;13
1284;Halland;Hallands län;13
1285;Halland;Hallands län;13
1286;Halland;Hallands län;13
1287;Halland;Hallands län;13
1288;Halland;Hallands län;13
1289;Halland;Hallands län;13
1290;Halland;Hallands län;13
1291;Halland;Hallands län;13
1292;Halland;Hallands län;13
1293;Halland;Hallands län;13
1294;Halland;Hallands län;13
1295;Kronoberg;Kronobergs län;07
1296;Kronoberg;Kronobergs län;07
1297;Kronoberg;Kronobergs län;07
1298;Kronoberg;Kronobergs län;07
1299;Kronoberg;Kronobergs län;07
1300;Kronoberg;Kronobergs län;07
1301;Jönköping;Jönköpings län;06
1302;Jönköping;Jönköpings län;06
1303;Jönköping;Jönköpings län;06
1304;Kronoberg;Kronobergs län;07
1305;Kronoberg;Kronobergs län;07
1306;Kronoberg;Kronobergs län;07
1307;Kronoberg;Kronobergs län;07
1308;Kronoberg;Kronobergs län;07
1309;Kronoberg;Kronobergs län;07
1310;Kronoberg;Kronobergs län;07
1311;Kronoberg;Kronobergs län;07
1312;Kronoberg;Kronobergs län;07
1313;Kronoberg;Kronobergs län;07
1314;Kronoberg;Kronobergs län;07
1315;Kronoberg;Kronobergs län;07
1316;Kronoberg;Kronobergs län;07
1317;Kronoberg;Kronobergs län;07
1318;Kronoberg;Kronobergs län;07
1319;Kronoberg;Kronobergs län;07
1320;Kronoberg;Kronobergs län;07
1321;Kalmar;Kalmar län;08
1322;Kalmar;Kalmar län;08
1323;Kalmar;Kalmar län;08
1324;Kalmar;Kalmar län;08
1325;Kalmar;Kalmar län;08
1326;Kalmar;Kalmar län;08
1327;Kalmar;Kalmar län;08
1328;Kalmar;Kalmar län;08
1329;Kalmar;Kalmar län;08
1330;Kalmar;Kalmar län;08
1331;Kalmar;Kalmar län;08
1332;Kalmar;Kalmar län;08
1333;Kalmar;Kalmar län;08
1334;Gotland;Gotlands län;09
1335;Gotland;Gotlands län;09
1336;Gotland;Gotlands län;09
1337;Halland;Hallands län;13
1338;Halland;Hallands län;13
1339;Halland;Hallands län;13
1340;Halland;Hallands län;13
1341;Halland;Hallands län;13
1342;Halland;Hallands län;13
1343;Halland;Hallands län;13
1344;Halland;Hallands län;13
1345;Halland;Hallands län;13
1346;Halland;Hallands län;13
1347;Halland;Hallands län;13
1348;Halland;Hallands län;13
1349;Halland;Hallands län;13
1350;Halland;Hallands län;13
1351;Halland;Hallands län;13
1352;Halland;Hallands län;13
1353;Jönköping;Jönköpings län;06
1354;Jönköping;Jönköpings län;06
1355;Kronoberg;Kronobergs län;07
1356;Jönköping;Jönköpings län;06
1357;Kronoberg;Kronobergs län;07
1358;Kronoberg;Kronobergs län;07
1359;Kronoberg;Kronobergs län;07
1360;Jönköping;Jönköpings län;06
1361;Jönköping;Jönköpings län;06
1362;Kronoberg;Kronobergs län;07
1363;Kronoberg;Kronobergs län;07
1364;Kronoberg;Kronobergs län;07
1365;Kronoberg;Kronobergs län;07
1366;Kronoberg;Kronobergs län;07
1367;Kronoberg;Kronobergs län;07
1368;Kronoberg;Kronobergs län;07
1369;Kronoberg;Kronobergs län;07
1370;Kronoberg;Kronobergs län;07
1371;Kronoberg;Kronobergs län;07
1372;Kronoberg;Kronobergs län;07
1373;Kronoberg;Kronobergs län;07
1374;Kronoberg;Kronobergs län;07
1375;Kronoberg;Kronobergs län;07
1376;Kronoberg;Kronobergs län;07
1377;Kronoberg;Kronobergs län;07
1378;Kronoberg;Kronobergs län;07
1379;Kronoberg;Kronobergs län;07
1380;Kalmar;Kalmar län;08
1381;Kalmar;Kalmar län;08
1382;Kalmar;Kalmar län;08
1383;Kalmar;Kalmar län;08
1384;Kalmar;Kalmar län;08
1385;Kalmar;Kalmar län;08
1386;Kalmar;Kalmar län;08
1387;Kalmar;Kalmar län;08
1388;Kalmar;Kalmar län;08
1389;Kalmar;Kalmar län;08
1390;Kalmar;Kalmar län;08
1391;Kalmar;Kalmar län;08
1392;Kalmar;Kalmar län;08
1393;Gotland;Gotlands län;09
1394;Gotland;Gotlands län;09
1395;Gotland;Gotlands län;09
1396;Gotland;Gotlands län;09
1397;Halland;Hallands län;13
1398;Halland;Hallands län;13
1399;Halland;Hallands län;13
1400;Halland;Hallands län;13
1401;Halland;Hallands län;13
1402;Halland;Hallands län;13
1403;Halland;Hallands län;13
1404;Halland;Hallands län;13
1405;Halland;Hallands län;13
1406;Halland;Hallands län;13
1407;Halland;Hallands län;13
1408;Halland;Hallands län;13
1409;Halland;Hallands län;13
1410;Halland;Hallands län;13
1411;Halland;Hallands län;13
1412;Halland;Hallands län;13
1413;Jönköping;Jönköpings län;06
1414;Jönköping;Jönköpings län;06
1415;Jönköping;Jönköpings län;06
1416;Jönköping;Jönköpings län;06
1417;Jönköping;Jönköpings län;06
1418;Jönköping;Jönköpings län;06
1419;Jönköping;Jönköpings län;06
1420;Jönköping;Jönköpings län;06
1421;Jönköping;Jönköpings län;06
1422;Kronoberg;Kronobergs län;07
1423;Kronoberg;Kronobergs län;07
1424;Kronoberg;Kronobergs län;07
1425;Kronoberg;Kronobergs län;07
1426;Kronoberg;Kronobergs län;07
1427;Kronoberg;Kronobergs län;07
1428;Kronoberg;Kronobergs län;07
1429;Kronoberg;Kronobergs län;07
1430;Kronoberg;Kronobergs län;07
1431;Kronoberg;Kronobergs län;07
1432;Kronoberg;Kronobergs län;07
1433;Kronoberg;Kronobergs län;07
1434;Kronoberg;Kronobergs län;07
1435;Kronoberg;Kronobergs län;07
1436;Kronoberg;Kronobergs län;07
1437;Kronoberg;Kronobergs län;07
1438;Kronoberg;Kronobergs län;07
1439;Kalmar;Kalmar län;08
1440;Kalmar;Kalmar län;08
1441;Kalmar;Kalmar län;08
1442;Kalmar;Kalmar län;08
1443;Kalmar;Kalmar län;08
1444;Kalmar;Kalmar län;08
1445;Kalmar;Kalmar län;08
1446;Kalmar;Kalmar län;08
1447;Kalmar;Kalmar län;08
1448;Kalmar;Kalmar län;08
1449;Kalmar;Kalmar län;08
1450;Kalmar;Kalmar län;08
1451;Kalmar;Kalmar län;08
1452;Kalmar;Kalmar län;08
1453;Kalmar;Kalmar län;08
1454;Gotland;Gotlands län;09
1455;Gotland;Gotlands län;09
1456;Gotland;Gotlands län;09
1457;Halland;Hallands län;13
1458;Halland;Hallands län;13
1459;Halland;Hallands län;13
1460;Halland;Hallands län;13
1461;Halland;Hallands län;13
1462;Halland;Hallands län;13
1463;Halland;Hallands län;13
1464;Halland;Hallands län;13
1465;Halland;Hallands län;13
1466;Halland;Hallands län;13
1467;Halland;Hallands län;13
1468;Jönköping;Jönköpings län;06
1469;Jönköping;Jönköpings län;06
1470;Halland;Hallands län;13
1471;Halland;Hallands län;13
1472;Halland;Hallands län;13
1473;Jönköping;Jönköpings län;06
1474;Jönköping;Jönköpings län;06
1475;Jönköping;Jönköpings län;06
1476;Jönköping;Jönköpings län;06
1477;Jönköping;Jönköpings län;06
1478;Jönköping;Jönköpings län;06
1479;Jönköping;Jönköpings län;06
1480;Jönköping;Jönköpings län;06
1481;Jönköping;Jönköpings län;06
1482;Jönköping;Jönköpings län;06
1483;Kronoberg;Kronobergs län;07
1484;Kronoberg;Kronobergs län;07
1485;Kronoberg;Kronobergs län;07
1486;Kronoberg;Kronobergs län;07
1487;Kronoberg;Kronobergs län;07
1488;Kronoberg;Kronobergs län;07
1489;Kronoberg;Kronobergs län;07
1490;Kronoberg;Kronobergs län;07
1491;Kronoberg;Kronobergs län;07
1492;Kronoberg;Kronobergs län;07
1493;Kronoberg;Kronobergs län;07
1494;Kronoberg;Kronobergs län;07
1495;Kronoberg;Kronobergs län;07
1496;Kronoberg;Kronobergs län;07
1497;Kronoberg;Kronobergs län;07
1498;Kronoberg;Kronobergs län;07
1499;Kalmar;Kalmar län;08
1500;Kalmar;Kalmar län;08
1501;Kalmar;Kalmar län;08
1502;Kalmar;Kalmar län;08
1503;Kalmar;Kalmar län;08
1504;Kalmar;Kalmar län;08
1505;Kalmar;Kalmar län;08
1506;Kalmar;Kalmar län;08
1507;Kalmar;Kalmar län;08
1508;Kalmar;Kalmar län;08
1509;Kalmar;Kalmar län;08
1510;Kalmar;Kalmar län;08
1511;Kalmar;Kalmar län;08
1512;Kalmar;Kalmar län;08
1513;Kalmar;Kalmar län;08
1514;Kalmar;Kalmar län;08
1515;Gotland;Gotlands län;09
1516;Gotland;Gotlands län;09
1517;Gotland;Gotlands län;09
1518;Halland;Hallands län;13
1519;Halland;Hallands län;13
1520;Halland;Hallands län;13
1521;Halland;Hallands län;13
1522;Halland;Hallands län;13
1523;Halland;Hallands län;13
1524;Halland;Hallands län;13
1525;Halland;Hallands län;13
1526;Halland;Hallands län;13
1527;Halland;Hallands län;13
1528;Halland;Hallands län;13
1529;Jönköping;Jönköpings län;06
1530;Jönköping;Jönköpings län;06
1531;Jönköping;Jönköpings län;06
1532;Jönköping;Jönköpings län;06
1533;Jönköping;Jönköpings län;06
1534;Jönköping;Jönköpings län;06
1535;Jönköping;Jönköpings län;06
1536;Jönköping;Jönköpings län;06
1537;Jönköping;Jönköpings län;06
1538;Jönköping;Jönköpings län;06
1539;Jönköping;Jönköpings län;06
1540;Jönköping;Jönköpings län;06
1541;Jönköping;Jönköpings län;06
1542;Jönköping;Jönköpings län;06
1543;Jönköping;Jönköpings län;06
1544;Jönköping;Jönköpings län;06
1545;Jönköping;Jönköpings län;06
1546;Kronoberg;Kronobergs län;07
1547;Kronoberg;Kronobergs län;07
1548;Kronoberg;Kronobergs län;07
1549;Kronoberg;Kronobergs län;07
